,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
254,WAS,2017,NOR,2017-11-19 13:00:00,Sun,11,0,1,4-6,AWAY,31.0,34.0,24.0,456.0,300.0,156.0,0.0,27.0,535.0,375.0,160.0,1.0,18.03,-24.46,3.0
255,WAS,2017,NYG,2017-11-23 20:30:00,Thu,12,1,0,5-6,HOME,20.0,10.0,17.0,323.0,201.0,122.0,1.0,7.0,170.0,86.0,84.0,1.0,-10.61,21.33,-2.42
256,WAS,2017,DAL,2017-11-30 20:25:00,Thu,13,0,0,5-7,AWAY,14.0,38.0,15.0,280.0,224.0,56.0,4.0,21.0,275.0,93.0,182.0,0.0,-4.45,-7.94,-8.49
257,WAS,2017,LAC,2017-12-10 16:05:00,Sun,14,0,0,5-8,AWAY,13.0,30.0,9.0,201.0,136.0,65.0,1.0,24.0,488.0,314.0,174.0,1.0,-12.06,-3.53,-1.67
258,WAS,2017,ARI,2017-12-17 13:00:00,Sun,15,1,0,6-8,HOME,20.0,15.0,14.0,218.0,187.0,31.0,1.0,19.0,286.0,145.0,141.0,2.0,-6.74,19.03,-8.87
259,WAS,2017,DEN,2017-12-24 13:00:00,Sun,16,1,0,7-8,HOME,27.0,11.0,19.0,386.0,299.0,87.0,2.0,18.0,330.0,171.0,159.0,3.0,1.1,11.39,2.62
260,WAS,2017,NYG,2017-12-31 13:00:00,Sun,17,0,0,7-9,AWAY,10.0,18.0,10.0,197.0,136.0,61.0,3.0,17.0,381.0,121.0,260.0,1.0,-22.34,6.77,4.56
261,WAS,2018,ARI,2018-09-09 16:25:00,Sun,1,1,0.0,1-0,AWAY,24.0,6.0,30.0,429.0,247.0,182.0,1.0,14.0,213.0,145.0,68.0,2.0,16.72,9.94,-7.08
262,WAS,2018,IND,2018-09-16 13:00:00,Sun,2,0,0.0,1-1,HOME,9.0,21.0,20.0,334.0,269.0,65.0,1.0,17.0,281.0,177.0,104.0,2.0,-4.9,-3.83,-4.64
263,WAS,2018,GNB,2018-09-23 13:00:00,Sun,3,1,0.0,2-1,HOME,31.0,17.0,20.0,386.0,220.0,166.0,1.0,19.0,340.0,240.0,100.0,1.0,12.37,3.32,-0.92
264,WAS,2018,NOR,2018-10-08 20:15:00,Mon,5,0,0.0,2-2,AWAY,19.0,43.0,18.0,283.0,244.0,39.0,2.0,27.0,447.0,349.0,98.0,1.0,-6.22,-25.98,6.15
265,WAS,2018,CAR,2018-10-14 13:00:00,Sun,6,1,0.0,3-2,HOME,23.0,17.0,18.0,288.0,156.0,132.0,0.0,22.0,350.0,269.0,81.0,3.0,1.15,-7.02,11.87
266,WAS,2018,DAL,2018-10-21 16:25:00,Sun,7,1,0.0,4-2,HOME,20.0,17.0,15.0,305.0,175.0,130.0,0.0,17.0,323.0,250.0,73.0,2.0,0.89,1.71,0.27
267,WAS,2018,NYG,2018-10-28 13:00:00,Sun,8,1,0.0,5-2,AWAY,20.0,13.0,20.0,360.0,178.0,182.0,1.0,18.0,303.0,266.0,37.0,2.0,-0.19,4.74,3.53
268,WAS,2018,ATL,2018-11-04 13:00:00,Sun,9,0,0.0,5-3,HOME,14.0,38.0,20.0,366.0,287.0,79.0,1.0,25.0,491.0,337.0,154.0,1.0,6.19,-30.07,4.39
269,WAS,2018,TAM,2018-11-11 13:00:00,Sun,10,1,0.0,6-3,AWAY,16.0,3.0,15.0,286.0,170.0,116.0,0.0,29.0,501.0,398.0,103.0,4.0,1.74,-2.31,10.04
270,WAS,2018,HOU,2018-11-18 13:00:00,Sun,11,0,0.0,6-4,HOME,21.0,23.0,23.0,278.0,154.0,124.0,2.0,19.0,320.0,181.0,139.0,3.0,-6.12,3.27,1.26
271,WAS,2018,DAL,2018-11-22 16:30:00,Thu,12,0,0.0,6-5,AWAY,23.0,31.0,18.0,331.0,251.0,80.0,3.0,20.0,404.0,258.0,146.0,0.0,-0.72,-10.45,1.62
272,WAS,2018,PHI,2018-12-03 20:15:00,Mon,13,0,0.0,6-6,AWAY,13.0,28.0,10.0,235.0,131.0,104.0,1.0,28.0,436.0,306.0,130.0,1.0,-7.51,-11.31,4.67
273,WAS,2018,NYG,2018-12-09 13:00:00,Sun,14,0,0.0,6-7,HOME,16.0,40.0,12.0,288.0,204.0,84.0,3.0,19.0,402.0,175.0,227.0,1.0,-19.48,-10.27,9.84
274,WAS,2018,JAX,2018-12-16 13:00:00,Sun,15,1,0.0,7-7,AWAY,16.0,13.0,16.0,245.0,136.0,109.0,0.0,11.0,192.0,20.0,172.0,2.0,-2.63,14.66,-7.76
275,WAS,2018,TEN,2018-12-22 16:30:00,Sat,16,0,0.0,7-8,AWAY,16.0,25.0,17.0,292.0,131.0,161.0,2.0,20.0,291.0,192.0,99.0,0.0,-1.2,-10.02,7.22
276,WAS,2018,PHI,2018-12-30 16:25:00,Sun,17,0,0.0,7-9,HOME,0.0,24.0,8.0,89.0,68.0,21.0,1.0,25.0,360.0,231.0,129.0,1.0,-20.41,-12.25,7.8
277,WAS,2019,PHI,2019-09-08 13:00:00,Sun,1,0,0,0-1,AWAY,27.0,32.0,15.0,398.0,370.0,28.0,0.0,22.0,436.0,313.0,123.0,0.0,12.08,-17.68,-0.64
278,WAS,2019,DAL,2019-09-15 13:00:00,Sun,2,0,0,0-2,HOME,21.0,31.0,19.0,255.0,208.0,47.0,0.0,25.0,474.0,261.0,213.0,1.0,7.06,-23.5,3.71
279,WAS,2019,CHI,2019-09-23 20:15:00,Mon,3,0,0,0-3,HOME,15.0,31.0,25.0,356.0,287.0,69.0,5.0,21.0,298.0,208.0,90.0,1.0,-11.86,-9.23,3.52
280,WAS,2019,NYG,2019-09-29 13:00:00,Sun,4,0,0,0-4,AWAY,3.0,24.0,8.0,176.0,121.0,55.0,4.0,24.0,389.0,225.0,164.0,4.0,-25.74,-0.43,4.64
281,WAS,2019,NWE,2019-10-06 13:00:00,Sun,5,0,0,0-5,HOME,7.0,33.0,11.0,223.0,78.0,145.0,2.0,23.0,442.0,312.0,130.0,1.0,-20.78,-9.23,6.54
282,WAS,2019,MIA,2019-10-13 13:00:00,Sun,6,1,0,1-5,AWAY,17.0,16.0,13.0,311.0,166.0,145.0,0.0,21.0,271.0,187.0,84.0,2.0,1.22,9.38,-5.99
283,WAS,2019,SFO,2019-10-20 13:00:00,Sun,7,0,0,1-6,HOME,0.0,9.0,10.0,154.0,50.0,104.0,1.0,17.0,283.0,146.0,137.0,1.0,-14.12,1.99,0.61
284,WAS,2019,MIN,2019-10-24 20:20:00,Thu,8,0,0,1-7,AWAY,9.0,19.0,14.0,216.0,131.0,85.0,2.0,22.0,434.0,273.0,161.0,1.0,-5.06,-6.29,2.48
285,WAS,2019,BUF,2019-11-03 13:00:00,Sun,9,0,0,1-8,AWAY,9.0,24.0,12.0,243.0,116.0,127.0,0.0,18.0,268.0,146.0,122.0,0.0,-6.04,-5.68,-4.24
286,WAS,2019,NYJ,2019-11-17 13:00:00,Sun,11,0,0,1-9,HOME,17.0,34.0,13.0,225.0,171.0,54.0,1.0,23.0,400.0,285.0,115.0,2.0,-18.32,-10.08,9.2
287,WAS,2019,DET,2019-11-24 13:00:00,Sun,12,1,0,2-9,HOME,19.0,16.0,13.0,230.0,144.0,86.0,2.0,21.0,364.0,189.0,175.0,4.0,-13.57,8.85,10.88
288,WAS,2019,CAR,2019-12-01 13:00:00,Sun,13,1,0,3-9,AWAY,29.0,21.0,20.0,362.0,114.0,248.0,0.0,22.0,278.0,213.0,65.0,2.0,2.59,4.35,0.75
289,WAS,2019,GNB,2019-12-08 13:00:00,Sun,14,0,0,3-10,AWAY,15.0,20.0,18.0,262.0,141.0,121.0,1.0,18.0,341.0,167.0,174.0,1.0,-1.04,-5.07,-0.91
290,WAS,2019,PHI,2019-12-15 13:00:00,Sun,15,0,0,3-11,HOME,27.0,37.0,19.0,352.0,251.0,101.0,1.0,27.0,415.0,258.0,157.0,1.0,5.52,-19.99,3.89
291,WAS,2019,NYG,2019-12-22 13:00:00,Sun,16,0,1,3-12,HOME,35.0,41.0,25.0,361.0,281.0,80.0,0.0,28.0,552.0,346.0,206.0,0.0,18.07,-32.47,7.97
292,WAS,2019,DAL,2019-12-29 16:25:00,Sun,17,0,0,3-13,AWAY,16.0,47.0,13.0,271.0,183.0,88.0,2.0,22.0,517.0,294.0,223.0,1.0,-18.31,-17.75,5.03
